,filepath,class
1789,Ditylum_parasite/IFCB1_2008_002_100956_00660.png,Ditylum_parasite
1790,Ditylum_parasite/IFCB1_2008_003_185129_00376.png,Ditylum_parasite
1791,Ditylum_parasite/IFCB5_2014_038_215230_05251.png,Ditylum_parasite
1792,Ditylum_parasite/IFCB1_2008_004_010012_01886.png,Ditylum_parasite
1793,Ditylum_parasite/IFCB1_2008_002_190604_01482.png,Ditylum_parasite
1794,Ditylum_parasite/IFCB5_2014_002_210221_00922.png,Ditylum_parasite
1795,Ditylum_parasite/IFCB1_2008_004_072430_01716.png,Ditylum_parasite
1796,Ditylum_parasite/IFCB5_2013_250_011155_02412.png,Ditylum_parasite
1797,Ditylum_parasite/IFCB1_2009_041_202359_01756.png,Ditylum_parasite
1798,Ditylum_parasite/IFCB1_2008_001_110657_01308.png,Ditylum_parasite
1799,Ditylum_parasite/IFCB1_2008_004_162647_02444.png,Ditylum_parasite
1800,spore/IFCB5_2013_198_202531_04115.png,spore
1801,spore/IFCB1_2006_295_000750_00880.png,spore
1802,spore/IFCB5_2014_341_025413_03702.png,spore
1803,spore/IFCB5_2010_345_120048_01755.png,spore
1804,spore/IFCB1_2006_354_191732_00709.png,spore
1805,spore/IFCB1_2006_354_191732_01330.png,spore
1806,spore/IFCB5_2012_192_185000_01432.png,spore
1807,spore/IFCB5_2013_325_224041_00599.png,spore
1808,spore/IFCB5_2012_192_195858_00524.png,spore
1809,spore/IFCB5_2013_325_224041_03125.png,spore
1810,spore/IFCB1_2006_354_193915_02682.png,spore
1811,spore/IFCB1_2006_354_193915_01045.png,spore
1812,spore/IFCB5_2012_192_193545_03792.png,spore
1813,spore/IFCB5_2010_345_120048_00572.png,spore
1814,spore/IFCB5_2013_198_193912_02822.png,spore
1815,spore/IFCB1_2006_354_191732_03242.png,spore
1816,spore/IFCB1_2006_354_191732_00507.png,spore
1817,spore/IFCB1_2006_354_193915_00682.png,spore
1818,spore/IFCB5_2013_325_221717_00061.png,spore
1819,spore/IFCB1_2009_276_003007_08163.png,spore
1820,spore/IFCB5_2013_198_200218_00121.png,spore
1821,spore/IFCB5_2013_325_224041_01613.png,spore
1822,spore/IFCB5_2012_192_204522_02064.png,spore
1823,spore/IFCB5_2013_325_230315_03944.png,spore
1824,spore/IFCB1_2006_354_185546_01381.png,spore
1825,spore/IFCB1_2006_354_193915_00518.png,spore
1826,spore/IFCB1_2006_354_193915_02821.png,spore
1827,spore/IFCB5_2012_192_191234_02066.png,spore
1828,spore/IFCB1_2006_354_191732_02321.png,spore
1829,spore/IFCB5_2013_325_230315_01503.png,spore
1830,spore/IFCB1_2009_288_202112_09197.png,spore
1831,spore/IFCB5_2013_325_221717_00511.png,spore
1832,spore/IFCB1_2006_272_005156_02405.png,spore
1833,spore/IFCB5_2013_325_221717_03882.png,spore
1834,spore/IFCB5_2013_325_221717_02016.png,spore
1835,spore/IFCB5_2014_353_205141_06691.png,spore
1836,spore/IFCB1_2006_354_193915_00335.png,spore
1837,spore/IFCB5_2014_353_202828_06609.png,spore
1838,spore/IFCB5_2013_325_221717_00812.png,spore
1839,spore/IFCB5_2012_221_103446_02750.png,spore
1840,Chaetoceros_pennate/IFCB1_2008_114_175618_01525.png,Chaetoceros_pennate
1841,Chaetoceros_pennate/IFCB5_2013_262_123509_04801.png,Chaetoceros_pennate
1842,Chaetoceros_pennate/IFCB5_2013_235_185303_00490.png,Chaetoceros_pennate
1843,Chaetoceros_pennate/IFCB5_2013_262_123509_01789.png,Chaetoceros_pennate
1844,Chaetoceros_pennate/IFCB5_2010_259_035845_03634.png,Chaetoceros_pennate
1845,Chaetoceros_pennate/IFCB5_2012_233_160757_00320.png,Chaetoceros_pennate
1846,Chaetoceros_pennate/IFCB1_2011_260_223806_00037.png,Chaetoceros_pennate
1847,Chaetoceros_pennate/IFCB5_2013_235_184442_00235.png,Chaetoceros_pennate
1848,Chaetoceros_pennate/IFCB5_2013_250_015822_05325.png,Chaetoceros_pennate
1849,Chaetoceros_pennate/IFCB1_2010_107_120314_02992.png,Chaetoceros_pennate
1850,Chaetoceros_pennate/IFCB5_2010_259_005303_02511.png,Chaetoceros_pennate
1851,Chaetoceros_pennate/IFCB1_2007_156_000402_02504.png,Chaetoceros_pennate
1852,Chaetoceros_pennate/IFCB5_2010_239_185422_03517.png,Chaetoceros_pennate
1853,Chaetoceros_pennate/IFCB1_2012_277_003837_00319.png,Chaetoceros_pennate
1854,Chaetoceros_pennate/IFCB1_2009_146_180320_01724.png,Chaetoceros_pennate
1855,Chaetoceros_pennate/IFCB1_2007_158_140339_01673.png,Chaetoceros_pennate
1856,Chaetoceros_pennate/IFCB5_2010_259_042136_04883.png,Chaetoceros_pennate
1857,Chaetoceros_pennate/IFCB1_2012_282_014631_00013.png,Chaetoceros_pennate
1858,Chaetoceros_pennate/IFCB1_2012_282_131615_00197.png,Chaetoceros_pennate
1859,Chaetoceros_pennate/IFCB5_2010_239_191708_05397.png,Chaetoceros_pennate
1860,Chaetoceros_pennate/IFCB1_2012_260_145345_01383.png,Chaetoceros_pennate
1861,Chaetoceros_pennate/IFCB1_2008_347_184742_01578.png,Chaetoceros_pennate
1862,Chaetoceros_pennate/IFCB5_2013_262_123509_01413.png,Chaetoceros_pennate
1863,Chaetoceros_pennate/IFCB5_2014_259_122510_01426.png,Chaetoceros_pennate
1864,Chaetoceros_pennate/IFCB1_2011_247_005015_03273.png,Chaetoceros_pennate
1865,Chaetoceros_pennate/IFCB1_2008_102_152550_02378.png,Chaetoceros_pennate
1866,Chaetoceros_pennate/IFCB1_2012_260_143032_00986.png,Chaetoceros_pennate
1867,Chaetoceros_pennate/IFCB1_2012_262_012955_00080.png,Chaetoceros_pennate
1868,Chaetoceros_pennate/IFCB5_2012_052_025703_00865.png,Chaetoceros_pennate
1869,Chaetoceros_pennate/IFCB1_2012_258_205645_01223.png,Chaetoceros_pennate
1870,Chaetoceros_pennate/IFCB5_2010_271_192832_02704.png,Chaetoceros_pennate
1871,Chaetoceros_pennate/IFCB5_2010_239_191708_00051.png,Chaetoceros_pennate
1872,Chaetoceros_pennate/IFCB1_2008_102_150441_00950.png,Chaetoceros_pennate
1873,Chaetoceros_pennate/IFCB5_2012_233_152139_05056.png,Chaetoceros_pennate
1874,Chaetoceros_pennate/IFCB5_2012_046_181222_00402.png,Chaetoceros_pennate
1875,Chaetoceros_pennate/IFCB1_2011_240_004301_00218.png,Chaetoceros_pennate
1876,Chaetoceros_pennate/IFCB5_2010_239_191708_02232.png,Chaetoceros_pennate
1877,Chaetoceros_pennate/IFCB5_2012_233_160757_08290.png,Chaetoceros_pennate
1878,Chaetoceros_pennate/IFCB1_2011_279_215203_00769.png,Chaetoceros_pennate
1879,Chaetoceros_pennate/IFCB5_2012_221_101206_04990.png,Chaetoceros_pennate
1880,Corethron/IFCB1_2007_303_202320_04660.png,Corethron
1881,Corethron/IFCB1_2009_022_002654_00197.png,Corethron
1882,Corethron/IFCB1_2010_015_194944_01713.png,Corethron
1883,Corethron/IFCB5_2011_318_031734_00408.png,Corethron
1884,Corethron/IFCB1_2013_314_061144_00405.png,Corethron
1885,Corethron/IFCB1_2010_001_210000_03032.png,Corethron
1886,Corethron/IFCB1_2006_353_195110_00727.png,Corethron
1887,Corethron/IFCB5_2011_318_032910_01294.png,Corethron
1888,Corethron/IFCB1_2013_302_163814_02773.png,Corethron
1889,Corethron/IFCB5_2011_015_194623_01604.png,Corethron
1890,Corethron/IFCB1_2010_015_183943_00633.png,Corethron
1891,Corethron/IFCB5_2011_030_172440_01774.png,Corethron
1892,Corethron/IFCB1_2007_305_172215_02496.png,Corethron
1893,Corethron/IFCB1_2007_010_003906_01503.png,Corethron
1894,Corethron/IFCB5_2011_045_164007_03497.png,Corethron
1895,Corethron/IFCB5_2011_361_065809_01885.png,Corethron
1896,Corethron/IFCB1_2010_015_193929_01822.png,Corethron
1897,Corethron/IFCB1_2009_330_171931_09218.png,Corethron
1898,Corethron/IFCB1_2010_001_212311_03816.png,Corethron
1899,Corethron/IFCB1_2007_030_183014_01758.png,Corethron
1900,Corethron/IFCB5_2014_315_142115_03885.png,Corethron
1901,Corethron/IFCB1_2013_025_191226_00503.png,Corethron
1902,Corethron/IFCB1_2009_345_175655_01980.png,Corethron
1903,Corethron/IFCB1_2010_001_214625_02015.png,Corethron
1904,Corethron/IFCB1_2009_345_161950_00294.png,Corethron
1905,Corethron/IFCB1_2013_302_161504_03096.png,Corethron
1906,Corethron/IFCB1_2007_030_170315_02019.png,Corethron
1907,Corethron/IFCB1_2006_360_160457_01280.png,Corethron
1908,Corethron/IFCB5_2012_029_070125_03285.png,Corethron
1909,Corethron/IFCB5_2011_330_195348_01560.png,Corethron
1910,Corethron/IFCB1_2008_218_190452_02764.png,Corethron
1911,Corethron/IFCB5_2011_015_160016_00156.png,Corethron
1912,Corethron/IFCB1_2011_271_181725_02065.png,Corethron
1913,Corethron/IFCB5_2011_015_170955_00071.png,Corethron
1914,Corethron/IFCB1_2007_343_215619_03059.png,Corethron
1915,Corethron/IFCB5_2012_009_221223_06025.png,Corethron
1916,Corethron/IFCB1_2008_085_224950_05182.png,Corethron
1917,Corethron/IFCB1_2007_010_001739_01697.png,Corethron
1918,Corethron/IFCB5_2012_029_074749_01931.png,Corethron
1919,Corethron/IFCB1_2013_045_175844_00263.png,Corethron
1920,detritus/IFCB5_2013_325_221717_05724.png,detritus
1921,detritus/IFCB5_2010_345_122401_02125.png,detritus
1922,detritus/IFCB5_2014_038_210605_00499.png,detritus
1923,detritus/IFCB1_2006_205_030430_04017.png,detritus
1924,detritus/IFCB1_2009_328_003811_00133.png,detritus
1925,detritus/IFCB5_2014_060_062630_02621.png,detritus
1926,detritus/IFCB1_2010_204_183605_02388.png,detritus
1927,detritus/IFCB1_2010_160_132435_02519.png,detritus
1928,detritus/IFCB5_2010_239_193436_00185.png,detritus
1929,detritus/IFCB1_2009_275_134122_03655.png,detritus
1930,detritus/IFCB5_2012_104_064143_02758.png,detritus
1931,detritus/IFCB5_2011_318_034046_02825.png,detritus
1932,detritus/IFCB1_2007_168_102508_01839.png,detritus
1933,detritus/IFCB1_2010_060_223450_02781.png,detritus
1934,detritus/IFCB1_2011_232_170633_03713.png,detritus
1935,detritus/IFCB5_2012_104_064143_00024.png,detritus
1936,detritus/IFCB5_2011_006_181617_01303.png,detritus
1937,detritus/IFCB1_2008_347_001931_00676.png,detritus
1938,detritus/IFCB1_2009_275_131750_06995.png,detritus
1939,detritus/IFCB5_2014_328_154517_04469.png,detritus
1940,detritus/IFCB1_2008_144_154542_01059.png,detritus
1941,detritus/IFCB1_2006_205_001923_01963.png,detritus
1942,detritus/IFCB1_2007_326_033805_02793.png,detritus
1943,detritus/IFCB5_2011_006_181617_02446.png,detritus
1944,detritus/IFCB1_2007_290_162103_02787.png,detritus
1945,detritus/IFCB5_2011_096_092939_00152.png,detritus
1946,detritus/IFCB1_2007_183_103516_01216.png,detritus
1947,detritus/IFCB1_2009_188_002300_04903.png,detritus
1948,detritus/IFCB1_2008_072_005515_05040.png,detritus
1949,detritus/IFCB5_2014_057_184322_05280.png,detritus
1950,detritus/IFCB5_2011_024_094617_04469.png,detritus
1951,detritus/IFCB1_2008_237_204407_00419.png,detritus
1952,detritus/IFCB1_2010_189_012033_00624.png,detritus
1953,detritus/IFCB1_2010_174_080447_05517.png,detritus
1954,detritus/IFCB1_2009_146_184947_01845.png,detritus
1955,detritus/IFCB1_2006_171_001337_03985.png,detritus
1956,detritus/IFCB1_2009_288_133316_04504.png,detritus
1957,detritus/IFCB1_2009_172_002825_03588.png,detritus
1958,detritus/IFCB5_2013_198_193912_02049.png,detritus
1959,detritus/IFCB1_2010_225_104216_00747.png,detritus
1960,Delphineis/IFCB1_2006_361_002458_00302.png,Delphineis
1961,Delphineis/IFCB5_2011_326_201250_00754.png,Delphineis
1962,Delphineis/IFCB5_2011_318_032910_02582.png,Delphineis
1963,Delphineis/IFCB1_2013_001_075331_00499.png,Delphineis
1964,Delphineis/IFCB1_2008_347_001931_01730.png,Delphineis
1965,Delphineis/IFCB1_2008_095_001923_00655.png,Delphineis
1966,Delphineis/IFCB1_2013_001_081645_00416.png,Delphineis
1967,Delphineis/IFCB1_2013_001_081645_00780.png,Delphineis
1968,Delphineis/IFCB1_2009_292_182104_00467.png,Delphineis
1969,Delphineis/IFCB5_2011_096_093323_00823.png,Delphineis
1970,Delphineis/IFCB1_2009_362_002638_00573.png,Delphineis
1971,Delphineis/IFCB5_2014_016_195725_02200.png,Delphineis
1972,Delphineis/IFCB1_2013_001_075331_00759.png,Delphineis
1973,Delphineis/IFCB1_2013_001_083957_00268.png,Delphineis
1974,Delphineis/IFCB5_2011_326_192626_09920.png,Delphineis
1975,Delphineis/IFCB1_2012_331_154955_00234.png,Delphineis
1976,Delphineis/IFCB5_2011_318_032910_00134.png,Delphineis
1977,Delphineis/IFCB1_2009_292_184417_03260.png,Delphineis
1978,Delphineis/IFCB5_2011_318_030612_00363.png,Delphineis
1979,Delphineis/IFCB1_2007_309_191746_00504.png,Delphineis
1980,Delphineis/IFCB1_2009_341_002518_00305.png,Delphineis
1981,Delphineis/IFCB5_2011_326_184000_04521.png,Delphineis
1982,Delphineis/IFCB5_2013_343_172900_03462.png,Delphineis
1983,Delphineis/IFCB5_2011_318_034046_03398.png,Delphineis
1984,Delphineis/IFCB1_2006_295_005130_01230.png,Delphineis
1985,Delphineis/IFCB5_2011_318_032910_02487.png,Delphineis
1986,Delphineis/IFCB5_2011_326_162047_02680.png,Delphineis
1987,Delphineis/IFCB5_2014_315_144452_02539.png,Delphineis
1988,Delphineis/IFCB5_2011_361_063456_00891.png,Delphineis
1989,Delphineis/IFCB5_2012_009_214911_02723.png,Delphineis
1990,Delphineis/IFCB1_2012_331_154955_00926.png,Delphineis
1991,Delphineis/IFCB5_2012_009_214911_00750.png,Delphineis
1992,Delphineis/IFCB1_2009_341_000206_02873.png,Delphineis
1993,Delphineis/IFCB1_2006_307_215834_00444.png,Delphineis
1994,Delphineis/IFCB5_2014_328_152205_02731.png,Delphineis
1995,Delphineis/IFCB5_2011_326_173024_02199.png,Delphineis
1996,Delphineis/IFCB1_2013_001_081645_00735.png,Delphineis
1997,Delphineis/IFCB1_2007_309_191746_00989.png,Delphineis
1998,Delphineis/IFCB1_2008_327_001031_05225.png,Delphineis
1999,Delphineis/IFCB5_2011_346_200422_00754.png,Delphineis
2000,Pseudochattonella_farcimen/IFCB5_2014_060_062630_00350.png,Pseudochattonella_farcimen
2001,Pseudochattonella_farcimen/IFCB5_2012_039_204218_01528.png,Pseudochattonella_farcimen
2002,Pseudochattonella_farcimen/IFCB1_2010_044_175113_01286.png,Pseudochattonella_farcimen
2003,Pseudochattonella_farcimen/IFCB1_2013_025_195855_00451.png,Pseudochattonella_farcimen
2004,Pseudochattonella_farcimen/IFCB5_2014_002_203908_00965.png,Pseudochattonella_farcimen
2005,Pseudochattonella_farcimen/IFCB5_2013_067_224713_05472.png,Pseudochattonella_farcimen
2006,Pseudochattonella_farcimen/IFCB5_2012_066_185753_02832.png,Pseudochattonella_farcimen
2007,Pseudochattonella_farcimen/IFCB1_2013_057_135924_00166.png,Pseudochattonella_farcimen
2008,Pseudochattonella_farcimen/IFCB1_2010_044_172801_00982.png,Pseudochattonella_farcimen
2009,Pseudochattonella_farcimen/IFCB1_2013_057_135924_00469.png,Pseudochattonella_farcimen
2010,Pseudochattonella_farcimen/IFCB1_2013_045_182213_00444.png,Pseudochattonella_farcimen
2011,Pseudochattonella_farcimen/IFCB5_2012_046_181222_01029.png,Pseudochattonella_farcimen
2012,Pseudochattonella_farcimen/IFCB5_2012_029_072437_03282.png,Pseudochattonella_farcimen
2013,Pseudochattonella_farcimen/IFCB5_2014_057_192946_01200.png,Pseudochattonella_farcimen
2014,Pseudochattonella_farcimen/IFCB1_2013_045_184523_00079.png,Pseudochattonella_farcimen
2015,Pseudochattonella_farcimen/IFCB1_2013_057_133610_00365.png,Pseudochattonella_farcimen
2016,Pseudochattonella_farcimen/IFCB5_2012_066_170154_01525.png,Pseudochattonella_farcimen
2017,Pseudochattonella_farcimen/IFCB5_2014_002_203908_00259.png,Pseudochattonella_farcimen
2018,Pseudochattonella_farcimen/IFCB1_2009_034_004443_00043.png,Pseudochattonella_farcimen
2019,Pseudochattonella_farcimen/IFCB1_2012_350_065434_00370.png,Pseudochattonella_farcimen
2020,Pseudochattonella_farcimen/IFCB5_2014_057_184322_00523.png,Pseudochattonella_farcimen
2021,Pseudochattonella_farcimen/IFCB1_2010_040_212550_01769.png,Pseudochattonella_farcimen
2022,Pseudochattonella_farcimen/IFCB1_2013_011_180852_01544.png,Pseudochattonella_farcimen
2023,Pseudochattonella_farcimen/IFCB1_2007_059_221306_00216.png,Pseudochattonella_farcimen
2024,Pseudochattonella_farcimen/IFCB5_2014_016_193413_03635.png,Pseudochattonella_farcimen
2025,Pseudochattonella_farcimen/IFCB5_2014_016_191101_00034.png,Pseudochattonella_farcimen
2026,Pseudochattonella_farcimen/IFCB1_2010_044_170700_00104.png,Pseudochattonella_farcimen
2027,Pseudochattonella_farcimen/IFCB5_2013_087_083850_05447.png,Pseudochattonella_farcimen
2028,Pseudochattonella_farcimen/IFCB1_2013_011_183214_00740.png,Pseudochattonella_farcimen
2029,Pseudochattonella_farcimen/IFCB5_2014_016_193413_03690.png,Pseudochattonella_farcimen
2030,Pseudochattonella_farcimen/IFCB1_2012_354_200806_00276.png,Pseudochattonella_farcimen
2031,Pseudochattonella_farcimen/IFCB1_2010_036_175129_00833.png,Pseudochattonella_farcimen
2032,Pseudochattonella_farcimen/IFCB1_2012_350_074040_00060.png,Pseudochattonella_farcimen
2033,Pseudochattonella_farcimen/IFCB5_2012_066_163841_00333.png,Pseudochattonella_farcimen
2034,Pseudochattonella_farcimen/IFCB5_2014_016_193413_04053.png,Pseudochattonella_farcimen
2035,Pseudochattonella_farcimen/IFCB5_2014_060_064942_04244.png,Pseudochattonella_farcimen
2036,Pseudochattonella_farcimen/IFCB1_2009_034_004443_00080.png,Pseudochattonella_farcimen
2037,Pseudochattonella_farcimen/IFCB1_2013_057_133610_00408.png,Pseudochattonella_farcimen
2038,Pseudochattonella_farcimen/IFCB1_2009_034_004443_00723.png,Pseudochattonella_farcimen
2039,Pseudochattonella_farcimen/IFCB1_2010_036_183757_00971.png,Pseudochattonella_farcimen
2040,Euglena/IFCB1_2009_187_235946_00853.png,Euglena
2041,Euglena/IFCB1_2012_292_090941_00522.png,Euglena
2042,Euglena/IFCB1_2007_032_175539_00117.png,Euglena
2043,Euglena/IFCB1_2006_172_180317_03029.png,Euglena
2044,Euglena/IFCB1_2008_233_202134_04640.png,Euglena
2045,Euglena/IFCB1_2008_233_204452_04624.png,Euglena
2046,Euglena/IFCB1_2013_057_133610_00003.png,Euglena
2047,Euglena/IFCB1_2012_177_212627_00489.png,Euglena
2048,Euglena/IFCB1_2006_171_001337_02125.png,Euglena
2049,Euglena/IFCB1_2009_294_145539_00237.png,Euglena
2050,Euglena/IFCB5_2013_262_121153_04250.png,Euglena
2051,Euglena/IFCB1_2006_270_170728_01702.png,Euglena
2052,Euglena/IFCB1_2012_292_093250_01746.png,Euglena
2053,Euglena/IFCB1_2012_282_203258_00330.png,Euglena
2054,Euglena/IFCB1_2012_282_203258_00394.png,Euglena
2055,Euglena/IFCB1_2006_158_002223_00847.png,Euglena
2056,Euglena/IFCB1_2013_288_175708_02340.png,Euglena
2057,Euglena/IFCB1_2012_292_090941_00734.png,Euglena
2058,Euglena/IFCB1_2008_116_211159_00173.png,Euglena
2059,Euglena/IFCB1_2012_292_093250_01435.png,Euglena
2060,Euglena/IFCB1_2012_292_090941_00242.png,Euglena
2061,Euglena/IFCB1_2007_156_004728_00229.png,Euglena
2062,Euglena/IFCB1_2012_177_210316_00116.png,Euglena
2063,Euglena/IFCB1_2009_195_210249_01232.png,Euglena
2064,Euglena/IFCB5_2010_259_182514_02889.png,Euglena
2065,Euglena/IFCB1_2012_292_095605_01247.png,Euglena
2066,Euglena/IFCB1_2012_292_093250_00690.png,Euglena
2067,Euglena/IFCB1_2008_132_033640_00245.png,Euglena
2068,Euglena/IFCB1_2009_085_180459_00141.png,Euglena
2069,Euglena/IFCB5_2010_239_185422_01672.png,Euglena
2070,Euglena/IFCB1_2012_292_090941_00712.png,Euglena
2071,Euglena/IFCB1_2006_158_002223_00261.png,Euglena
2072,Euglena/IFCB1_2009_294_151853_05910.png,Euglena
2073,Euglena/IFCB5_2013_184_213410_04573.png,Euglena
2074,Euglena/IFCB1_2009_187_235946_00022.png,Euglena
2075,Euglena/IFCB1_2009_041_204709_01699.png,Euglena
2076,Euglena/IFCB1_2006_171_001337_04613.png,Euglena
2077,Euglena/IFCB1_2008_060_005303_02525.png,Euglena
2078,Euglena/IFCB1_2012_151_152004_01799.png,Euglena
2079,Euglena/IFCB1_2007_283_002541_03797.png,Euglena
2080,G_delicatula_parasite/IFCB5_2011_336_115547_01592.png,G_delicatula_parasite
2081,G_delicatula_parasite/IFCB1_2007_010_003906_00593.png,G_delicatula_parasite
2082,G_delicatula_parasite/IFCB1_2009_273_020107_01356.png,G_delicatula_parasite
2083,G_delicatula_parasite/IFCB1_2008_350_025805_01773.png,G_delicatula_parasite
2084,G_delicatula_parasite/IFCB1_2008_352_022049_00751.png,G_delicatula_parasite
2085,G_delicatula_parasite/IFCB1_2009_267_024013_03340.png,G_delicatula_parasite
2086,G_delicatula_parasite/IFCB5_2011_340_021412_03330.png,G_delicatula_parasite
2087,G_delicatula_parasite/IFCB5_2012_035_032853_03229.png,G_delicatula_parasite
2088,G_delicatula_parasite/IFCB1_2009_273_020107_03382.png,G_delicatula_parasite
2089,G_delicatula_parasite/IFCB5_2011_182_013352_02076.png,G_delicatula_parasite
2090,G_delicatula_parasite/IFCB5_2011_336_004347_01992.png,G_delicatula_parasite
2091,G_delicatula_parasite/IFCB1_2007_004_015702_00259.png,G_delicatula_parasite
2092,G_delicatula_parasite/IFCB1_2008_327_001031_06541.png,G_delicatula_parasite
2093,G_delicatula_parasite/IFCB5_2014_347_022207_03533.png,G_delicatula_parasite
2094,G_delicatula_parasite/IFCB5_2012_018_020825_01166.png,G_delicatula_parasite
2095,G_delicatula_parasite/IFCB1_2009_273_013755_03821.png,G_delicatula_parasite
2096,G_delicatula_parasite/IFCB1_2009_276_222714_04233.png,G_delicatula_parasite
2097,G_delicatula_parasite/IFCB5_2012_018_012201_00571.png,G_delicatula_parasite
2098,G_delicatula_parasite/IFCB1_2008_350_023451_01301.png,G_delicatula_parasite
2099,G_delicatula_parasite/IFCB1_2009_273_020107_03740.png,G_delicatula_parasite
2100,G_delicatula_parasite/IFCB1_2007_016_020908_01763.png,G_delicatula_parasite
2101,G_delicatula_parasite/IFCB5_2011_177_015014_02151.png,G_delicatula_parasite
2102,G_delicatula_parasite/IFCB5_2012_018_003538_02504.png,G_delicatula_parasite
2103,G_delicatula_parasite/IFCB5_2011_177_010347_00833.png,G_delicatula_parasite
2104,G_delicatula_parasite/IFCB1_2009_273_013755_06684.png,G_delicatula_parasite
2105,G_delicatula_parasite/IFCB1_2009_280_010627_01715.png,G_delicatula_parasite
2106,G_delicatula_parasite/IFCB5_2011_187_164058_05031.png,G_delicatula_parasite
2107,G_delicatula_parasite/IFCB1_2006_361_002458_00487.png,G_delicatula_parasite
2108,G_delicatula_parasite/IFCB1_2008_350_021139_01263.png,G_delicatula_parasite
2109,G_delicatula_parasite/IFCB1_2008_356_014816_01913.png,G_delicatula_parasite
2110,G_delicatula_parasite/IFCB1_2008_350_012452_01869.png,G_delicatula_parasite
2111,G_delicatula_parasite/IFCB1_2009_273_011443_07452.png,G_delicatula_parasite
2112,G_delicatula_parasite/IFCB1_2007_017_000830_00293.png,G_delicatula_parasite
2113,G_delicatula_parasite/IFCB5_2012_014_011502_00144.png,G_delicatula_parasite
2114,G_delicatula_parasite/IFCB5_2011_334_012147_07715.png,G_delicatula_parasite
2115,G_delicatula_parasite/IFCB5_2011_338_020656_07681.png,G_delicatula_parasite
2116,G_delicatula_parasite/IFCB1_2008_356_023421_00923.png,G_delicatula_parasite
2117,G_delicatula_parasite/IFCB1_2008_352_004825_01111.png,G_delicatula_parasite
2118,G_delicatula_parasite/IFCB1_2008_352_015801_00069.png,G_delicatula_parasite
2119,G_delicatula_parasite/IFCB5_2012_035_002315_01900.png,G_delicatula_parasite
2120,Strombidium_morphotype1/IFCB1_2007_113_192601_00297.png,Strombidium_morphotype1
2121,Strombidium_morphotype1/IFCB5_2011_318_032910_01644.png,Strombidium_morphotype1
2122,Strombidium_morphotype1/IFCB1_2011_264_205348_00179.png,Strombidium_morphotype1
2123,Strombidium_morphotype1/IFCB1_2008_072_005515_04168.png,Strombidium_morphotype1
2124,Strombidium_morphotype1/IFCB5_2011_318_030612_00857.png,Strombidium_morphotype1
2125,Strombidium_morphotype1/IFCB5_2013_067_231024_04321.png,Strombidium_morphotype1
2126,Strombidium_morphotype1/IFCB1_2009_276_005321_00070.png,Strombidium_morphotype1
2127,Strombidium_morphotype1/IFCB1_2009_122_160817_00776.png,Strombidium_morphotype1
2128,Strombidium_morphotype1/IFCB5_2013_262_123509_01435.png,Strombidium_morphotype1
2129,Strombidium_morphotype1/IFCB1_2008_213_192735_00428.png,Strombidium_morphotype1
2130,Strombidium_morphotype1/IFCB1_2009_262_012410_07204.png,Strombidium_morphotype1
2131,Strombidium_morphotype1/IFCB5_2012_046_185848_00710.png,Strombidium_morphotype1
2132,Strombidium_morphotype1/IFCB1_2009_051_005834_00462.png,Strombidium_morphotype1
2133,Strombidium_morphotype1/IFCB1_2006_280_031831_04659.png,Strombidium_morphotype1
2134,Strombidium_morphotype1/IFCB5_2014_016_191101_01518.png,Strombidium_morphotype1
2135,Strombidium_morphotype1/IFCB1_2009_122_032158_00800.png,Strombidium_morphotype1
2136,Strombidium_morphotype1/IFCB5_2014_134_013328_06098.png,Strombidium_morphotype1
2137,Strombidium_morphotype1/IFCB1_2007_114_011351_00037.png,Strombidium_morphotype1
2138,Strombidium_morphotype1/IFCB1_2009_288_133316_00951.png,Strombidium_morphotype1
2139,Strombidium_morphotype1/IFCB1_2009_328_021039_08842.png,Strombidium_morphotype1
2140,Strombidium_morphotype1/IFCB1_2009_034_024116_00682.png,Strombidium_morphotype1
2141,Strombidium_morphotype1/IFCB5_2014_134_013328_10456.png,Strombidium_morphotype1
2142,Strombidium_morphotype1/IFCB1_2008_200_003651_00087.png,Strombidium_morphotype1
2143,Strombidium_morphotype1/IFCB1_2007_309_185604_03241.png,Strombidium_morphotype1
2144,Strombidium_morphotype1/IFCB5_2010_353_034243_04117.png,Strombidium_morphotype1
2145,Strombidium_morphotype1/IFCB1_2008_349_174035_00277.png,Strombidium_morphotype1
2146,Strombidium_morphotype1/IFCB1_2009_341_022120_06089.png,Strombidium_morphotype1
2147,Strombidium_morphotype1/IFCB1_2006_295_013503_01348.png,Strombidium_morphotype1
2148,Strombidium_morphotype1/IFCB1_2009_087_012502_01028.png,Strombidium_morphotype1
2149,Strombidium_morphotype1/IFCB1_2009_122_012612_00141.png,Strombidium_morphotype1
2150,Strombidium_morphotype1/IFCB5_2014_341_020748_02422.png,Strombidium_morphotype1
2151,Strombidium_morphotype1/IFCB5_2013_094_130629_03231.png,Strombidium_morphotype1
2152,Strombidium_morphotype1/IFCB1_2007_309_185604_03995.png,Strombidium_morphotype1
2153,Strombidium_morphotype1/IFCB5_2012_233_154446_01927.png,Strombidium_morphotype1
2154,Strombidium_morphotype1/IFCB5_2011_326_170712_06978.png,Strombidium_morphotype1
2155,Strombidium_morphotype1/IFCB1_2007_101_182657_00217.png,Strombidium_morphotype1
